,betas
6331,0.500063665
6332,0.500063665
6333,0.500063665
6334,0.500063665
6335,0.500063665
6336,0.500063665
6337,0.500063665
6338,0.500063665
6339,0.500063665
6340,0.500063665
6341,0.500063665
6342,0.500063665
6343,0.500063665
6344,0.500063665
6345,0.500063665
6346,0.500063665
6347,0.500063665
6348,0.500063665
6349,0.500063665
6350,0.500063665
6351,0.500063665
6352,0.500063665
6353,0.500063665
6354,0.500063665
6355,0.500063665
6356,0.500063554
6357,0.500063554
6358,0.500063554
6359,0.500063554
6360,0.500063654
6361,0.500063654
6362,0.500063654
6363,0.500063654
6364,0.500063654
6365,0.500063654
6366,0.500063654
6367,0.500063654
6368,0.500063654
6369,0.500063654
6370,0.500063654
6371,0.500063654
6372,0.500063654
6373,0.500063654
6374,0.500064301
6375,0.500064301
6376,0.500064301
6377,0.500064301
6378,0.500064301
6379,0.500064301
6380,0.500064301
6381,0.500064301
6382,0.500064301
6383,0.500064301
6384,0.500064301
6385,0.500064301
6386,0.500064301
6387,0.500064301
6388,0.500064301
6389,0.500064301
6390,0.500064301
6391,0.500064301
6392,0.500064301
6393,0.500064301
6394,0.500064301
6395,0.500064301
6396,0.500064301
6397,0.500062528
6398,0.500062528
6399,0.500062528
6400,0.500062528
6401,0.500062528
6402,0.500062528
6403,0.500062528
6404,0.500060551
6405,0.500060551
6406,0.500060551
6407,0.500060551
6408,0.500060551
6409,0.500060551
6410,0.500060551
6411,0.500061537
6412,0.500061537
6413,0.500061537
6414,0.500061537
6415,0.500061537
6416,0.500061537
6417,0.500061537
6418,0.500061537
6419,0.500061537
6420,0.500061537
6421,0.500061537
6422,0.500061537
6423,0.500061537
6424,0.500061537
6425,0.500061537
6426,0.500061537
6427,0.500061537
6428,0.500061537
6429,0.500061537
6430,0.500061537
6431,0.500061537
6432,0.500061537
6433,0.500061537
6434,0.500061537
6435,0.500061537
6436,0.500061537
6437,0.500061537
6438,0.500061537
6439,0.500061537
6440,0.500061537
6441,0.500061537
6442,0.500061537
6443,0.500061537
6444,0.500061537
6445,0.500061537
6446,0.500061537
6447,0.500061537
6448,0.500059306
6449,0.500059306
6450,0.500059306
6451,0.500059306
6452,0.500059306
6453,0.500059306
6454,0.500059306
6455,0.500059306
6456,0.500059306
6457,0.500059306
6458,0.500059306
6459,0.500059306
6460,0.500059306
6461,0.500059306
6462,0.500059306
6463,0.500059306
6464,0.500059306
6465,0.500059306
6466,0.500059306
6467,0.500059306
6468,0.500059306
6469,0.500059306
6470,0.500059306
6471,0.500059306
6472,0.500058115
6473,0.500058115
6474,0.500058115
6475,0.500058115
6476,0.500058115
6477,0.500058115
6478,0.500058115
6479,0.50005053
6480,0.50005053
6481,0.50005053
6482,0.50005053
6483,0.50005053
6484,0.50005053
6485,0.50005053
6486,0.50005053
6487,0.50005053
6488,0.50005053
6489,0.50005053
6490,0.500047781
6491,0.500047781
6492,0.500047781
6493,0.500047781
6494,0.500047781
6495,0.500047781
6496,0.500047781
6497,0.500047781
6498,0.500047781
6499,0.500047781
6500,0.500047781
6501,0.500047781
6502,0.500047781
6503,0.500047781
6504,0.500040823
6505,0.500040823
6506,0.500040823
6507,0.500040823
6508,0.500040823
6509,0.500040823
6510,0.500040823
6511,0.500040823
6512,0.500040823
6513,0.500040823
6514,0.500040823
6515,0.500040823
6516,0.500040823
6517,0.500040823
6518,0.500040823
6519,0.500040823
6520,0.500040823
6521,0.500040823
6522,0.500030831
6523,0.500030831
6524,0.500030831
6525,0.500030831
6526,0.500030831
6527,0.500030831
6528,0.500030831
6529,0.500030831
6530,0.500020043
6531,0.500020043
6532,0.500020043
6533,0.500023227
6534,0.500023227
6535,0.500023227
6536,0.500023227
6537,0.500023227
6538,0.500023227
6539,0.500023227
6540,0.500023227
6541,0.500023227
6542,0.500023227
6543,0.500023227
6544,0.500023227
6545,0.500023227
6546,0.500023227
6547,0.500023227
6548,0.500023227
6549,0.500023227
6550,0.500023227
6551,0.500023227
6552,0.500023227
6553,0.500023227
6554,0.500023227
6555,0.500023227
6556,0.500023227
6557,0.500023227
6558,0.500023227
6559,0.500023227
6560,0.500023227
6561,0.500023227
6562,0.500023227
6563,0.500023227
6564,0.500023227
6565,0.500023227
6566,0.500023227
6567,0.500023227
6568,0.499841369
6569,0.499841369
6570,0.499841369
6571,0.499841369
6572,0.499841369
6573,0.499841369
6574,0.499841369
6575,0.499841369
6576,0.499841369
6577,0.499841369
6578,0.499841369
6579,0.499841369
6580,0.499841369
6581,0.499841369
6582,0.499841369
6583,0.499841369
6584,0.499841369
6585,0.499841369
6586,0.499841369
6587,0.499841369
6588,0.499841369
6589,0.499841369
6590,0.499841369
6591,0.499841369
6592,0.499841369
6593,0.499841369
6594,0.499841369
6595,0.499842769
6596,0.499842769
6597,0.499842769
6598,0.499842769
6599,0.499839924
6600,0.499839924
6601,0.499839924
6602,0.499839924
6603,0.499839924
6604,0.499839924
6605,0.499839924
6606,0.499839924
6607,0.499839924
6608,0.499839924
6609,0.499839924
6610,0.499839924
6611,0.499839924
6612,0.499839924
6613,0.499839924
6614,0.499839924
6615,0.499839924
6616,0.499839924
6617,0.499839924
6618,0.499839924
6619,0.499839924
6620,0.499839924
6621,0.499839924
6622,0.499839924
6623,0.499838591
6624,0.499838591
6625,0.499838591
6626,0.499838591
6627,0.499838591
6628,0.499838591
6629,0.499838591
6630,0.499838591
6631,0.499838591
6632,0.499838591
6633,0.49979529
6634,0.49979529
6635,0.49979529
6636,0.49979529
6637,0.49979529
6638,0.499790072
6639,0.499790072
6640,0.499790072
6641,0.499790072
6642,0.499790072
6643,0.499790072
6644,0.499790072
6645,0.499790072
6646,0.499790072
6647,0.499790072
6648,0.499790072
6649,0.499790072
6650,0.499790072
6651,0.499790072
6652,0.499790072
6653,0.499790072
6654,0.499790072
6655,0.499790072
6656,0.499790072
6657,0.499790072
6658,0.499790072
6659,0.499790072
6660,0.499790072
6661,0.499790072
6662,0.499790072
6663,0.499790072
6664,0.499790072
6665,0.499790072
6666,0.499790072
6667,0.499790072
6668,0.499790072
6669,0.499790072
6670,0.499790072
6671,0.499790072
6672,0.499790072
6673,0.499790072
6674,0.499790072
6675,0.499790072
6676,0.499790072
6677,0.499790072
6678,0.499790072
6679,0.499790072
6680,0.499790072
6681,0.499790072
6682,0.499790072
6683,0.499790072
6684,0.499790072
6685,0.499790072
6686,0.499790072
6687,0.499790072
6688,0.499790072
6689,0.499790072
6690,0.499790072
6691,0.499790072
6692,0.499789802
6693,0.499789802
6694,0.499789802
6695,0.499789802
6696,0.499789802
6697,0.499789802
6698,0.499789802
6699,0.499789802
6700,0.499789802
6701,0.499789802
6702,0.499789802
6703,0.499789802
6704,0.499789802
6705,0.499789802
6706,0.499789802
6707,0.499789802
6708,0.499789802
6709,0.499789802
6710,0.499789802
6711,0.499789802
6712,0.499789802
6713,0.499789802
6714,0.499789802
6715,0.499789802
6716,0.499789802
6717,0.499789802
6718,0.499789802
6719,0.499789802
6720,0.499789802
6721,0.499789802
6722,0.499789802
6723,0.499789802
6724,0.499789802
6725,0.499789802
6726,0.499789802
6727,0.499789802
6728,0.499789802
6729,0.499789802
6730,0.499789802
6731,0.499789802
6732,0.499789802
6733,0.499789802
6734,0.499789802
6735,0.499789802
6736,0.499789802
6737,0.499789802
6738,0.499789802
6739,0.499789802
6740,0.499789802
6741,0.499789802
6742,0.499789802
6743,0.499789802
6744,0.499789802
6745,0.499789802
6746,0.499789802
6747,0.499789802
6748,0.499789802
6749,0.499789802
6750,0.499789802
6751,0.499789802
6752,0.499789802
6753,0.499789802
6754,0.499789802
6755,0.499789802
6756,0.499789802
6757,0.499789802
6758,0.499789802
6759,0.499789802
6760,0.499789802
6761,0.499789802
6762,0.499789802
6763,0.499789802
6764,0.499789802
6765,0.499789802
6766,0.499789802
6767,0.499789802
6768,0.499789802
6769,0.499789802
6770,0.499789802
6771,0.499789802
6772,0.499789802
6773,0.499789802
6774,0.499789802
6775,0.499789802
6776,0.499789802
6777,0.499789802
6778,0.499789802
6779,0.499789802
6780,0.499789802
6781,0.499789802
6782,0.499789802
6783,0.499789802
6784,0.499789802
6785,0.499789802
6786,0.499789802
6787,0.499789802
6788,0.499789802
6789,0.499789802
6790,0.499789802
6791,0.499789802
6792,0.499789802
6793,0.499789802
6794,0.499789802
6795,0.499789802
6796,0.499789802
6797,0.499789802
6798,0.499789802
6799,0.499789802
6800,0.499789802
6801,0.499789802
6802,0.499789802
6803,0.499789802
6804,0.499789802
6805,0.499784963
6806,0.499784963
6807,0.499784963
6808,0.499784963
6809,0.499784963
6810,0.499784963
6811,0.499784963
6812,0.499784963
6813,0.499784963
6814,0.499784963
6815,0.499784963
6816,0.499784963
6817,0.499784963
6818,0.499784963
6819,0.499784963
6820,0.499786801
6821,0.499773786
6822,0.499773786
6823,0.499773786
6824,0.499773786
6825,0.499773786
6826,0.499773786
6827,0.499773786
6828,0.499773786
6829,0.499773786
6830,0.499042766
6831,0.499042766
6832,0.499042766
6833,0.499042766
6834,0.499042766
6835,0.499042766
6836,0.499042766
6837,0.499042766
6838,0.499042766
6839,0.499042766
6840,0.499042766
6841,0.499042766
6842,0.499042766
6843,0.499042766
6844,0.499042766
6845,0.499042766
6846,0.499042766
6847,0.499042766
6848,0.499042766
6849,0.499042766
6850,0.499042766
6851,0.499042766
6852,0.499042766
6853,0.499042766
6854,0.499042766
6855,0.499042766
6856,0.499047981
6857,0.499047981
6858,0.499047981
6859,0.499047981
6860,0.499047981
6861,0.499047981
6862,0.499047981
6863,0.499047981
6864,0.499047981
6865,0.499047981
6866,0.499047981
6867,0.499047981
6868,0.499047981
6869,0.499047981
6870,0.499047981
6871,0.499047981
6872,0.499047981
6873,0.499047981
6874,0.499047981
6875,0.499047983
6876,0.499047983
6877,0.499047983
6878,0.499047983
6879,0.499047983
6880,0.499047983
6881,0.499047983
6882,0.499047983
6883,0.499051858
6884,0.499051858
6885,0.499051858
6886,0.499051858
6887,0.499051858
6888,0.499051858
6889,0.499051858
6890,0.499051858
6891,0.499051858
6892,0.499051858
6893,0.499051858
6894,0.499051858
6895,0.499051858
6896,0.499051858
6897,0.499051858
6898,0.499051858
6899,0.499051858
6900,0.499051858
6901,0.499051858
6902,0.499047509
6903,0.499047509
6904,0.499047509
6905,0.499038633
6906,0.499038633
6907,0.499038633
6908,0.499038633
6909,0.499038633
6910,0.499038633
6911,0.499038633
6912,0.499038633
6913,0.499038633
6914,0.499038633
6915,0.499038633
6916,0.499038633
6917,0.499038633
6918,0.499018645
6919,0.499018645
6920,0.499018645
6921,0.499018645
6922,0.499018645
6923,0.499018645
6924,0.499018645
6925,0.499018645
6926,0.499018645
6927,0.499018645
6928,0.499015575
6929,0.499015575
6930,0.499016939
6931,0.499016939
6932,0.499016939
6933,0.499016939
6934,0.499016939
6935,0.499016939
6936,0.499016939
6937,0.499016939
6938,0.499016939
6939,0.499016939
6940,0.499016939
6941,0.499016939
6942,0.499016939
6943,0.499016939
6944,0.499016939
6945,0.499016939
6946,0.499016939
6947,0.499016939
6948,0.499016939
6949,0.499016939
6950,0.499016939
6951,0.499016939
6952,0.499016939
6953,0.499016939
6954,0.499016939
6955,0.499016939
6956,0.499016939
6957,0.499016939
6958,0.499016939
6959,0.499016939
6960,0.499016939
6961,0.499016939
6962,0.499016939
6963,0.499016939
6964,0.499016939
6965,0.499016939
6966,0.499016939
6967,0.499016939
6968,0.499016939
6969,0.499016939
6970,0.499016939
6971,0.499016939
6972,0.499014806
6973,0.499014806
6974,0.499014806
6975,0.498987734
6976,0.498987734
6977,0.498987734
6978,0.498987734
6979,0.498987734
6980,0.498987734
6981,0.498987734
6982,0.498987734
6983,0.498987734
6984,0.498987734
6985,0.498987734
6986,0.498987734
6987,0.498987734
6988,0.498987734
6989,0.498987734
6990,0.498987734
6991,0.498987734
6992,0.498987734
6993,0.498987734
6994,0.498987734
6995,0.498987734
6996,0.498987734
6997,0.498987734
6998,0.498987734
6999,0.498987734
7000,0.498987734
7001,0.498987734
7002,0.498987734
7003,0.498987734
7004,0.498987734
7005,0.498987734
7006,0.498987734
7007,0.498987734
7008,0.498987734
7009,0.498987734
7010,0.498987734
7011,0.498987734
7012,0.498987734
7013,0.498987734
7014,0.498987734
7015,0.498987734
7016,0.498987734
7017,0.498987734
7018,0.498987734
7019,0.498987734
7020,0.498987734
7021,0.498987734
7022,0.498987734
7023,0.498987734
7024,0.498987734
7025,0.498987734
7026,0.498987734
7027,0.498987734
7028,0.498987734
7029,0.498987734
7030,0.498987734
7031,0.498987734
7032,0.498987734
7033,0.498987734
7034,0.498987734
7035,0.498987734
7036,0.498987734
7037,0.498987734
7038,0.498983351
7039,0.498983351
7040,0.498983351
7041,0.498983351
7042,0.498983351
7043,0.498983351
7044,0.498983351
7045,0.498983351
7046,0.498983351
7047,0.498983351
7048,0.498983351
7049,0.498983351
7050,0.498983351
7051,0.498983351
7052,0.498983351
7053,0.498983351
7054,0.498983351
7055,0.498983351
7056,0.498983351
7057,0.498983351
7058,0.498983351
7059,0.498983351
7060,0.498972149
7061,0.498972149
7062,0.498972149
7063,0.498972149
7064,0.498972149
7065,0.498972149
7066,0.498972149
7067,0.498972149
7068,0.498972149
7069,0.498972149
7070,0.498972149
7071,0.498972149
7072,0.498972149
7073,0.498972149
7074,0.498972149
7075,0.498972149
7076,0.498972149
7077,0.498972149
7078,0.498972149
7079,0.498972149
7080,0.498877305
7081,0.498877305
7082,0.498877305
7083,0.498877305
7084,0.498877305
7085,0.498877305
7086,0.498877305
7087,0.498877305
7088,0.498877305
7089,0.498877305
7090,0.498875788
7091,0.498875788
7092,0.498875788
7093,0.498875788
7094,0.498875788
7095,0.498875788
7096,0.498875788
7097,0.498875788
7098,0.498875788
7099,0.498875788
7100,0.498875788
7101,0.498870322
7102,0.498870322
7103,0.498870322
7104,0.498870322
7105,0.498870322
7106,0.498870322
7107,0.498870322
7108,0.498870322
7109,0.498870322
7110,0.498870322
7111,0.498870322
7112,0.498870322
7113,0.498870322
7114,0.498870322
7115,0.498866928
7116,0.498866928
7117,0.498866928
7118,0.498866928
7119,0.498866928
7120,0.498866928
7121,0.498866928
7122,0.498866928
7123,0.498866928
7124,0.498866928
7125,0.498866928
7126,0.498866928
7127,0.498866928
7128,0.498866928
7129,0.498866928
7130,0.498866928
7131,0.498866928
7132,0.498866928
7133,0.498866928
7134,0.498866928
7135,0.498866928
7136,0.498866928
7137,0.498866928
7138,0.498866928
7139,0.498867879
7140,0.498867879
7141,0.498867879
7142,0.498867879
7143,0.498867879
7144,0.498867879
7145,0.498867879
7146,0.498867879
7147,0.498867879
7148,0.498867879
7149,0.498856534
7150,0.498856534
7151,0.498856534
7152,0.498856534
7153,0.498856534
7154,0.498856534
7155,0.498856534
7156,0.498856534
7157,0.498856534
7158,0.498856534
7159,0.498856534
7160,0.498856534
7161,0.498856534
7162,0.498856534
7163,0.498856534
7164,0.498856534
7165,0.498856534
7166,0.498856534
7167,0.498856534
7168,0.498856534
7169,0.498856534
7170,0.498856534
7171,0.498856534
7172,0.498856534
7173,0.498856414
7174,0.498856414
7175,0.498856414
7176,0.498856414
7177,0.498856414
7178,0.498856414
7179,0.498856414
7180,0.498856414
7181,0.498856414
7182,0.498856414
7183,0.498856414
7184,0.498856414
7185,0.498856414
7186,0.498856414
7187,0.498856414
7188,0.498856414
7189,0.498856414
7190,0.498856414
7191,0.498856414
7192,0.498856414
7193,0.498856414
7194,0.498823494
7195,0.498823494
7196,0.498823494
7197,0.498823494
7198,0.498823494
7199,0.498823494
7200,0.498823494
7201,0.498823494
7202,0.498823494
7203,0.498823494
7204,0.498823494
7205,0.498823494
7206,0.498823494
7207,0.498823494
7208,0.498823494
7209,0.498823494
7210,0.498823494
7211,0.498823494
7212,0.498823494
7213,0.498823494
7214,0.498823494
7215,0.498823494
7216,0.498823494
7217,0.498823494
7218,0.498823494
7219,0.498823494
7220,0.498823494
7221,0.498823494
7222,0.498823494
7223,0.498823494
7224,0.498823494
7225,0.498823494
7226,0.498823494
7227,0.498823494
7228,0.498823494
7229,0.498823494
7230,0.498823494
7231,0.498823494
7232,0.498823494
7233,0.498823494
7234,0.498823494
7235,0.498822863
7236,0.498822863
7237,0.498822863
7238,0.498822863
7239,0.498822863
7240,0.498822863
7241,0.498822863
7242,0.498822863
7243,0.498822863
7244,0.498822863
7245,0.498822863
7246,0.498822863
7247,0.498822863
7248,0.498822863
7249,0.498822863
7250,0.498822863
7251,0.498822863
7252,0.498822863
7253,0.498822863
7254,0.498822863
7255,0.498822863
7256,0.498822863
7257,0.498822863
7258,0.498822863
7259,0.498822863
7260,0.498813849
7261,0.498813849
7262,0.498813849
7263,0.498813849
7264,0.498813849
7265,0.498813849
7266,0.498813849
7267,0.498813849
7268,0.498813849
7269,0.498813849
7270,0.498813849
7271,0.498813849
7272,0.498813849
7273,0.498813849
7274,0.498813607
7275,0.498813607
7276,0.498813607
7277,0.498813607
7278,0.498818054
7279,0.498818054
7280,0.498818054
7281,0.498818054
7282,0.498818054
7283,0.498818054
7284,0.498818054
7285,0.498818054
7286,0.498818054
7287,0.498818054
7288,0.498818054
7289,0.498818054
7290,0.498818054
7291,0.498818054
7292,0.498818054
7293,0.498818054
7294,0.498818054
7295,0.498818054
7296,0.498818054
7297,0.498815914
7298,0.498815914
7299,0.498815914
7300,0.498815914
7301,0.498815914
7302,0.498815914
7303,0.498815914
7304,0.498815914
7305,0.498815914
7306,0.498815914
7307,0.498815914
7308,0.498815914
7309,0.498815914
7310,0.498815914
7311,0.498815914
7312,0.498815914
7313,0.498815914
7314,0.498815914
7315,0.498815914
7316,0.498815914
7317,0.498815914
7318,0.498815914
7319,0.498815914
7320,0.498815914
7321,0.498815914
7322,0.498815914
7323,0.498815914
7324,0.498815914
7325,0.498815914
7326,0.498815914
7327,0.498815914
7328,0.498815914
7329,0.498815914
7330,0.498815914
7331,0.498815914
7332,0.498815914
7333,0.498815914
7334,0.498815914
7335,0.498815914
7336,0.498815914
7337,0.498815914
7338,0.498815914
7339,0.498815914
7340,0.498815914
7341,0.498815914
7342,0.498815914
7343,0.498815914
7344,0.498815914
7345,0.498815914
7346,0.498815914
7347,0.498815914
7348,0.498815914
7349,0.498815914
7350,0.498815914
7351,0.498815914
7352,0.498815914
7353,0.498815914
7354,0.498815914
7355,0.498815914
7356,0.498815914
7357,0.498815914
7358,0.498815914
7359,0.498815914
7360,0.498815914
7361,0.498815914
7362,0.498815914
7363,0.498815914
7364,0.498815914
7365,0.498815914
7366,0.498815914
7367,0.498815914
7368,0.498815914
7369,0.498815914
7370,0.498815914
7371,0.498815914
7372,0.498815914
7373,0.498815914
7374,0.498815914
7375,0.498815914
7376,0.498815914
7377,0.498814396
7378,0.498814396
7379,0.498814396
7380,0.498814396
7381,0.498814396
7382,0.498814396
7383,0.498814396
7384,0.498814396
7385,0.498814396
7386,0.498814396
7387,0.498814396
7388,0.498814396
7389,0.498814396
7390,0.498814396
7391,0.498814396
7392,0.498814396
7393,0.498814396
7394,0.498814396
7395,0.498814396
7396,0.498814396
7397,0.498814396
7398,0.498814396
7399,0.498814396
7400,0.498814396
7401,0.498814396
7402,0.498814396
7403,0.498814396
7404,0.498814396
7405,0.498814396
7406,0.498814396
7407,0.498814396
7408,0.498814396
7409,0.498814396
7410,0.498814396
7411,0.498814396
7412,0.498814396
7413,0.498814396
7414,0.498805953
7415,0.498805953
7416,0.498805953
7417,0.498798469
7418,0.498798469
7419,0.498798469
7420,0.498798469
7421,0.498798469
7422,0.498798469
7423,0.498798469
7424,0.498798469
7425,0.498798469
7426,0.498798469
7427,0.498798469
7428,0.498798469
7429,0.498798469
7430,0.498798469
7431,0.498798469
7432,0.498798469
7433,0.498798469
7434,0.498798469
7435,0.498798469
7436,0.498798469
7437,0.498798469
7438,0.498798469
7439,0.498798469
7440,0.498798469
7441,0.498798037
7442,0.498798037
7443,0.498798037
7444,0.498798037
7445,0.498798037
7446,0.498798037
7447,0.498798037
7448,0.498798037
7449,0.498798037
7450,0.498798037
7451,0.4987955
7452,0.4987955
7453,0.4987955
7454,0.4987955
7455,0.4987955
7456,0.4987955
7457,0.4987955
7458,0.4987955
7459,0.4987955
7460,0.4987955
7461,0.4987955
7462,0.4987955
7463,0.498799203
7464,0.498799203
7465,0.498799203
7466,0.498799203
7467,0.498799203
7468,0.498799203
7469,0.498799203
7470,0.498799203
7471,0.498799203
7472,0.498799203
7473,0.498799203
7474,0.498799203
7475,0.498799203
7476,0.498799203
7477,0.498799203
7478,0.498799203
7479,0.498799203
7480,0.498799203
7481,0.498799203
7482,0.498799203
7483,0.498799203
7484,0.49879901
7485,0.498800861
7486,0.498800861
7487,0.498800861
7488,0.498800861
7489,0.498800861
7490,0.498800861
7491,0.498800861
7492,0.498800861
7493,0.498800861
7494,0.498800861
7495,0.498800861
7496,0.498800861
7497,0.498800861
7498,0.498800861
7499,0.498800861
7500,0.498800861
7501,0.498800861
7502,0.498800861
7503,0.498800861
7504,0.498800861
7505,0.498800861
7506,0.498800861
7507,0.498800861
7508,0.498800861
7509,0.498800861
7510,0.498800861
7511,0.498800861
7512,0.498800861
7513,0.498800861
7514,0.498800861
7515,0.498800861
7516,0.49879783
7517,0.49879783
7518,0.49879783
7519,0.49879783
7520,0.49879783
7521,0.49879783
7522,0.49879783
7523,0.498796148
7524,0.498796148
7525,0.498796148
7526,0.498796148
7527,0.498796148
7528,0.498796148
7529,0.498796148
7530,0.498796148
7531,0.498796148
7532,0.498796148
7533,0.498796148
7534,0.498796148
7535,0.498796148
7536,0.498796148
7537,0.498796148
7538,0.498796148
7539,0.498796148
7540,0.498796148
7541,0.498796148
7542,0.498796148
7543,0.498796148
7544,0.498796148
7545,0.498796148
7546,0.498796148
7547,0.498796148
7548,0.498796148
7549,0.498796148
7550,0.498796148
7551,0.498796148
7552,0.498796148
7553,0.498798228
7554,0.498798228
7555,0.498798228
7556,0.498798228
7557,0.498798228
7558,0.498798228
7559,0.498798228
7560,0.498798228
7561,0.498798228
7562,0.498798228
7563,0.498798228
7564,0.498798228
7565,0.498798228
7566,0.498798228
7567,0.498798228
7568,0.498798228
7569,0.498798228
7570,0.498798228
7571,0.498798228
7572,0.498798228
7573,0.498798228
7574,0.498798228
7575,0.498798228
7576,0.498798228
7577,0.498798228
7578,0.498798228
7579,0.498798228
7580,0.498798228
7581,0.498798228
7582,0.498798228
7583,0.498798228
7584,0.498798228
7585,0.498798228
7586,0.498798228
7587,0.498798228
7588,0.498798228
7589,0.498798228
7590,0.498798228
7591,0.498798228
7592,0.498798228
7593,0.498798228
7594,0.498798228
7595,0.498798228
7596,0.498798228
7597,0.498798228
7598,0.498798228
7599,0.498798228
7600,0.498798228
7601,0.498798228
7602,0.498798228
7603,0.498798228
7604,0.498798228
7605,0.498798228
7606,0.498798228
7607,0.498798228
7608,0.498798228
7609,0.498798228
7610,0.498798228
7611,0.498798228
7612,0.498798228
7613,0.498798228
7614,0.498798228
7615,0.498798228
7616,0.498798228
7617,0.498798228
7618,0.498798228
7619,0.498798228
7620,0.498798228
7621,0.498798228
7622,0.498798228
7623,0.498798228
7624,0.498798228
7625,0.498798228
7626,0.498798228
7627,0.498798228
7628,0.498798228
7629,0.498798228
7630,0.498798228
7631,0.498798228
7632,0.498798228
7633,0.498798228
7634,0.498798228
7635,0.498798228
7636,0.498798228
7637,0.498798228
7638,0.498798228
7639,0.498798228
7640,0.498798228
7641,0.498798228
7642,0.498798228
7643,0.498798228
7644,0.498798228
7645,0.498798228
7646,0.498798228
7647,0.498798228
7648,0.498798228
7649,0.498798228
7650,0.498798228
7651,0.498798228
7652,0.498798228
7653,0.498798228
7654,0.498798228
7655,0.498798228
7656,0.498798228
7657,0.498798228
7658,0.498798228
7659,0.498798228
7660,0.498798228
7661,0.498798228
7662,0.498798228
7663,0.498798228
7664,0.498798228
7665,0.498798228
7666,0.498798228
7667,0.498798228
7668,0.498798228
7669,0.498798228
7670,0.498798228
7671,0.498798228
7672,0.498798228
7673,0.498798228
7674,0.498798228
7675,0.498798228
7676,0.498798228
7677,0.498798228
7678,0.498798228
7679,0.498798228
7680,0.498798228
7681,0.498798228
7682,0.498798228
7683,0.498798228
7684,0.498798228
7685,0.498798228
7686,0.498798228
7687,0.498798228
7688,0.498798228
7689,0.498798228
7690,0.498798228
7691,0.498798228
7692,0.498798228
7693,0.498798228
7694,0.498798228
7695,0.498798228
7696,0.498798228
7697,0.498798228
7698,0.498798228
7699,0.498798228
7700,0.498798228
7701,0.498798228
7702,0.498798228
7703,0.498798228
7704,0.498798228
7705,0.498798228
7706,0.498798228
7707,0.498798228
7708,0.498798228
7709,0.498798228
7710,0.498798228
7711,0.498798228
7712,0.498798228
7713,0.498798228
7714,0.498798228
7715,0.498798228
7716,0.498798228
7717,0.498798228
7718,0.498798228
7719,0.498798228
7720,0.498798228
7721,0.498798228
7722,0.498798228
7723,0.498798228
7724,0.498798228
7725,0.498789939
7726,0.498789939
7727,0.498789939
7728,0.498789939
7729,0.498789939
7730,0.498789939
7731,0.498789939
7732,0.498789939
7733,0.498789939
7734,0.498789939
7735,0.498789939
7736,0.498789939
7737,0.498789939
7738,0.498789939
7739,0.498789939
7740,0.498789939
7741,0.498789939
7742,0.498789939
7743,0.498789939
7744,0.498789939
7745,0.498789939
7746,0.498789939
7747,0.498789939
7748,0.498789939
7749,0.498789939
7750,0.498784036
7751,0.498784036
7752,0.498784036
7753,0.498784036
7754,0.498784036
7755,0.498784036
7756,0.498784036
7757,0.498784036
7758,0.498784036
7759,0.498784036
7760,0.498784036
7761,0.498784036
7762,0.498784036
7763,0.498784036
7764,0.498784036
7765,0.498784036
7766,0.498784036
7767,0.498784036
7768,0.498784036
7769,0.498784036
7770,0.498784036
7771,0.498784036
7772,0.498784036
7773,0.498784036
7774,0.498784036
7775,0.498784036
7776,0.498784036
7777,0.498784036
7778,0.498784036
7779,0.498784036
7780,0.498784036
7781,0.498784036
7782,0.498784036
7783,0.498784036
7784,0.498784036
7785,0.498784036
7786,0.498784036
7787,0.498784036
7788,0.498784036
7789,0.498784036
7790,0.498784036
7791,0.498784036
7792,0.498784036
7793,0.498784036
7794,0.498784036
7795,0.498784036
7796,0.498784036
7797,0.498784036
7798,0.498784036
7799,0.498784036
7800,0.498784036
7801,0.498784036
7802,0.498784036
7803,0.498784036
7804,0.498784036
7805,0.498784036
7806,0.49874114
7807,0.49874114
7808,0.49874114
7809,0.49873601
7810,0.49873601
7811,0.49873601
7812,0.49873601
7813,0.49873601
7814,0.49873601
7815,0.49873601
7816,0.49873601
7817,0.49873601
7818,0.49873601
7819,0.49873601
7820,0.49873601
7821,0.498734726
7822,0.498734726
7823,0.498734726
7824,0.498735666
7825,0.498639419
7826,0.498639419
7827,0.498639419
7828,0.498639419
7829,0.498639419
7830,0.498639419
7831,0.498639419
7832,0.498639419
7833,0.498639419
7834,0.498639419
7835,0.498639419
7836,0.498639419
7837,0.498639419
7838,0.498639419
7839,0.498639419
7840,0.498639419
7841,0.498639419
7842,0.498639419
7843,0.498639616
7844,0.498639616
7845,0.498635788
7846,0.498635788
7847,0.498635788
7848,0.498635788
7849,0.498635788
7850,0.498635788
7851,0.498635788
7852,0.498635788
7853,0.498635788
7854,0.498635788
7855,0.498635788
7856,0.498635788
7857,0.498635788
7858,0.498636752
7859,0.498636752
7860,0.498636752
7861,0.498636752
7862,0.498636752
7863,0.498636752
7864,0.498636752
7865,0.498636752
7866,0.498636752
7867,0.498636752
7868,0.498636752
7869,0.498636752
7870,0.498636752
7871,0.498636752
7872,0.498638117
7873,0.498638117
7874,0.498638117
7875,0.498638117
7876,0.498638117
7877,0.498638117
7878,0.498638117
7879,0.498638117
7880,0.498638117
7881,0.498638117
7882,0.498638117
7883,0.498638117
7884,0.498638117
7885,0.498638117
