,betas
9441,0.104563786
9442,0.105244104
9443,0.10720536
9444,0.107365251
9445,0.107593162
9446,0.105694443
9447,0.106439726
9448,0.106210228
9449,0.108066169
9450,0.106801461
9451,0.104325457
9452,0.10544098
9453,0.108686193
9454,0.106637953
9455,0.104609301
9456,0.098541141
9457,0.098647618
9458,0.097693597
9459,0.093599973
9460,0.10220386
9461,0.102000391
9462,0.094847812
9463,0.098680162
9464,0.103352079
9465,0.100211866
9466,0.097530852
9467,0.095979618
9468,0.096420204
9469,0.097433992
9470,0.098502085
9471,0.09572547
9472,0.094975021
9473,0.094886674
9474,0.101323762
9475,0.098613888
9476,0.100334113
9477,0.099407355
9478,0.10352458
9479,0.102163251
9480,0.106432429
9481,0.1006954
9482,0.098656299
9483,0.102941237
9484,0.098441195
9485,0.10403897
9486,0.098389747
9487,0.099708704
9488,0.103876063
9489,0.095884009
9490,0.10094103
9491,0.09927202
9492,0.103914791
9493,0.103346823
9494,0.10519187
9495,0.105168432
9496,0.099407328
9497,0.100320324
9498,0.102998485
9499,0.105278816
9500,0.106095215
9501,0.108296113
9502,0.110496989
9503,0.112546164
9504,0.114490837
9505,0.112155218
9506,0.101439245
9507,0.105233817
9508,0.104575281
9509,0.102003236
9510,0.10364573
9511,0.105615193
9512,0.10402119
9513,0.103131867
9514,0.105664371
9515,0.106930173
9516,0.098871126
9517,0.095609818
9518,0.099040768
9519,0.101170935
9520,0.104661111
9521,0.107799617
9522,0.110226822
9523,0.104244176
9524,0.101157469
9525,0.104946388
9526,0.10280011
9527,0.10159185
9528,0.100723889
9529,0.098839135
9530,0.099882374
9531,0.096584094
9532,0.095161853
9533,0.096860031
9534,0.097828546
9535,0.096191445
9536,0.096555698
9537,0.096677065
9538,0.095715409
9539,0.093590836
9540,0.100799543
9541,0.102133741
9542,0.098472052
9543,0.094684993
9544,0.097123275
9545,0.095035678
9546,0.09375647
9547,0.092370603
9548,0.098625593
9549,0.097618151
9550,0.100521857
9551,0.104974004
9552,0.105080558
9553,0.106370131
9554,0.106246813
9555,0.100086356
9556,0.09978515
9557,0.09533093
9558,0.094721582
9559,0.091606407
9560,0.096823539
9561,0.098855998
9562,0.099263951
9563,0.103524339
9564,0.103136618
9565,0.104789856
9566,0.098929502
9567,0.095096096
9568,0.097180709
9569,0.097550677
9570,0.100582991
9571,0.103897535
9572,0.10453277
9573,0.103032033
9574,0.10516311
9575,0.102162342
9576,0.098498903
9577,0.100360581
9578,0.101825918
9579,0.097546635
9580,0.09705886
9581,0.096907675
9582,0.10165493
9583,0.106031776
9584,0.098728053
9585,0.100096624
9586,0.105343002
9587,0.099265643
9588,0.103498906
9589,0.101448393
9590,0.095422564
9591,0.100499537
9592,0.099572663
9593,0.103461059
9594,0.106393506
9595,0.101656389
9596,0.105181274
9597,0.103993213
9598,0.10319839
9599,0.102710426
9600,0.106442932
9601,0.099602887
9602,0.101480496
9603,0.097183724
9604,0.096188628
9605,0.095340469
9606,0.096071059
9607,0.096960533
9608,0.096139223
9609,0.09823047
9610,0.101079911
9611,0.103790638
9612,0.107283333
9613,0.105545541
9614,0.105598226
9615,0.108305106
9616,0.108393523
9617,0.109605312
9618,0.107836296
9619,0.108842906
9620,0.111352623
9621,0.110702204
9622,0.104295808
9623,0.107250418
9624,0.103040634
9625,0.10661186
9626,0.109474462
9627,0.109377674
9628,0.106991458
9629,0.109501178
9630,0.111947819
9631,0.112504528
9632,0.110555675
9633,0.104157654
9634,0.107202534
9635,0.107835438
9636,0.104094654
9637,0.094917254
9638,0.101311775
9639,0.102006495
9640,0.099701794
9641,0.100257635
9642,0.101803302
9643,0.105866219
9644,0.105517582
9645,0.097561225
9646,0.093092483
9647,0.105116937
9648,0.104200018
9649,0.104748573
9650,0.103592864
9651,0.104647403
9652,0.108138347
9653,0.111082994
9654,0.109418548
9655,0.110335762
9656,0.110619405
9657,0.109939456
9658,0.103961055
9659,0.104488438
9660,0.098622937
9661,0.099898652
9662,0.10336862
9663,0.105794629
9664,0.105027803
9665,0.101213369
9666,0.100743985
9667,0.102289116
9668,0.105000895
9669,0.108153113
9670,0.1046921
9671,0.10580358
9672,0.10613358
9673,0.097883596
9674,0.098835348
9675,0.097760468
9676,0.103670028
9677,0.099748161
9678,0.101436224
9679,0.105125681
9680,0.101920968
9681,0.106214605
9682,0.102520685
9683,0.100424291
9684,0.101705354
9685,0.104486583
9686,0.107638786
9687,0.101901686
9688,0.09773472
9689,0.101843349
9690,0.095448626
9691,0.09841626
9692,0.095923218
9693,0.098615807
9694,0.104632446
9695,0.108152091
9696,0.099907702
9697,0.100977895
9698,0.097358197
9699,0.09831495
9700,0.102499233
9701,0.098431075
9702,0.09879406
9703,0.102150632
9704,0.103998737
9705,0.106012364
9706,0.107979599
9707,0.106687179
9708,0.10191149
9709,0.103447279
9710,0.096849956
9711,0.099009708
9712,0.097793731
9713,0.093757776
9714,0.09751416
9715,0.101271951
9716,0.102998137
9717,0.102663482
9718,0.104587051
9719,0.107958212
9720,0.106541573
9721,0.109602684
9722,0.104392881
9723,0.105618879
9724,0.105012551
9725,0.106364667
9726,0.109484828
9727,0.106270162
9728,0.10362434
9729,0.102825942
9730,0.104541485
9731,0.104732474
9732,0.102311643
9733,0.102781498
9734,0.10616649
9735,0.103825889
9736,0.1047357
9737,0.102565916
9738,0.10382206
9739,0.104782015
9740,0.104858732
9741,0.096615667
9742,0.094215331
9743,0.100663179
9744,0.098184312
9745,0.096612221
9746,0.102229366
9747,0.104495375
9748,0.102611112
9749,0.106126957
9750,0.10697327
9751,0.106945427
9752,0.106454264
9753,0.107044205
9754,0.102876868
9755,0.105829001
9756,0.101165989
9757,0.096427595
9758,0.101630438
9759,0.104896063
9760,0.105788639
9761,0.108281142
9762,0.106550203
9763,0.102042526
9764,0.096650006
9765,0.099000958
9766,0.097363745
9767,0.099049846
9768,0.101132779
9769,0.101214474
9770,0.100908184
9771,0.098746717
9772,0.099144984
9773,0.10162062
9774,0.10299173
9775,0.10323544
9776,0.101983765
9777,0.102617122
9778,0.098960647
9779,0.096773478
9780,0.100107177
9781,0.104611345
9782,0.101910899
9783,0.106402444
9784,0.100258573
9785,0.101083864
9786,0.096206782
9787,0.096892255
9788,0.096024021
9789,0.092250541
9790,0.101810377
9791,0.104607087
9792,0.105621494
9793,0.10253953
9794,0.103487225
9795,0.106644488
9796,0.104386839
9797,0.105426868
9798,0.100579549
9799,0.099216592
9800,0.096198853
9801,0.100403028
9802,0.099140296
9803,0.104671746
9804,0.107431355
9805,0.109187954
9806,0.110536159
9807,0.103382283
9808,0.101561871
9809,0.101479978
9810,0.105456997
9811,0.107893006
9812,0.109137861
9813,0.109608389
9814,0.109154452
9815,0.10961788
9816,0.106962021
9817,0.108622619
9818,0.109438764
9819,0.110788144
9820,0.108248726
9821,0.103544306
9822,0.097538966
9823,0.101050177
9824,0.103990072
9825,0.105057514
9826,0.107231032
9827,0.099501396
9828,0.100266636
9829,0.10426936
9830,0.102844099
9831,0.103218888
9832,0.101264177
9833,0.102189423
9834,0.102790561
9835,0.106679463
9836,0.109106206
9837,0.111724977
9838,0.107247879
9839,0.098678335
9840,0.103321613
9841,0.103515003
9842,0.103044762
9843,0.101184633
9844,0.099896692
9845,0.099786071
9846,0.099849672
9847,0.101906848
9848,0.106151287
9849,0.109021754
9850,0.108187418
9851,0.106984077
9852,0.109138547
9853,0.108537996
9854,0.099609712
9855,0.099526155
9856,0.098184775
9857,0.10386639
9858,0.098379268
9859,0.100290195
9860,0.104460098
9861,0.096632997
9862,0.097502449
9863,0.096956627
9864,0.097026222
9865,0.100140644
9866,0.097213558
9867,0.093610905
9868,0.094716296
9869,0.093948959
9870,0.090960072
9871,0.092622674
9872,0.098280025
9873,0.096298551
9874,0.09903969
9875,0.100829297
9876,0.099910621
9877,0.104510864
9878,0.099401053
9879,0.104774986
9880,0.09763498
9881,0.099847054
9882,0.096105476
9883,0.101591751
9884,0.097023566
9885,0.102495316
9886,0.097952264
9887,0.095724098
9888,0.097340615
9889,0.101034345
9890,0.099638793
9891,0.099298898
9892,0.099597014
9893,0.09841546
9894,0.103244509
9895,0.099803577
9896,0.09795415
9897,0.100322213
9898,0.100925684
9899,0.10056081
9900,0.101323291
9901,0.097735923
9902,0.101234589
9903,0.102301884
9904,0.096481708
9905,0.099184688
9906,0.097925929
9907,0.09891001
9908,0.099107479
9909,0.096325074
9910,0.092523193
9911,0.102171822
9912,0.104838103
9913,0.105270298
9914,0.103735974
9915,0.105411577
9916,0.10308813
9917,0.103357546
9918,0.105163252
9919,0.106316528
9920,0.10837265
9921,0.102999026
9922,0.105257492
9923,0.108109838
9924,0.105322019
9925,0.095172177
9926,0.097098536
9927,0.094714889
9928,0.09272336
9929,0.089840309
9930,0.087641666
9931,0.087414698
9932,0.090619369
9933,0.100146816
9934,0.098101853
9935,0.097984845
9936,0.102727577
9937,0.105089379
9938,0.098366757
9939,0.099322777
9940,0.100481237
9941,0.103591197
9942,0.106725644
9943,0.108607177
9944,0.106544773
9945,0.098370925
9946,0.098421119
9947,0.101829833
9948,0.099889833
9949,0.104246379
9950,0.103365278
9951,0.102004939
9952,0.103136397
9953,0.107217707
9954,0.109812735
9955,0.111896997
9956,0.105750554
9957,0.098989499
9958,0.094290252
9959,0.094295032
9960,0.104257998
9961,0.105979314
9962,0.105334863
9963,0.107380273
9964,0.100421431
9965,0.1006342
9966,0.101103051
9967,0.103911529
9968,0.105677683
9969,0.108128255
9970,0.107952588
9971,0.10979394
9972,0.10663869
9973,0.108422811
9974,0.104000978
9975,0.100918772
9976,0.099519111
9977,0.100821224
9978,0.103078793
9979,0.106699196
9980,0.106332633
9981,0.104892869
9982,0.105689335
9983,0.107874398
9984,0.101020479
9985,0.098174656
9986,0.096059772
9987,0.103214498
9988,0.1041483
9989,0.102326524
9990,0.101561779
9991,0.106008267
9992,0.104579397
9993,0.106217395
9994,0.101246973
9995,0.103685727
9996,0.104881365
9997,0.102874683
9998,0.100631941
9999,0.100825377
10000,0.102140985
