,betas
9441,0.793735093
9442,0.793735093
9443,0.793735093
9444,0.793735093
9445,0.793735093
9446,0.793735093
9447,0.793735093
9448,0.793735093
9449,0.793735093
9450,0.793735093
9451,0.793735093
9452,0.793735093
9453,0.793735093
9454,0.793735093
9455,0.793735093
9456,0.793735093
9457,0.793735093
9458,0.793735093
9459,0.793735093
9460,0.793735093
9461,0.793735093
9462,0.793735093
9463,0.793735093
9464,0.793735093
9465,0.793735093
9466,0.793735093
9467,0.793735093
9468,0.793735093
9469,0.793735093
9470,0.793735093
9471,0.793735093
9472,0.793735093
9473,0.793735093
9474,0.793735093
9475,0.793735093
9476,0.79373506
9477,0.79373506
9478,0.79373506
9479,0.79373506
9480,0.79373506
9481,0.79373506
9482,0.79373506
9483,0.79373506
9484,0.79373506
9485,0.79373506
9486,0.79373506
9487,0.79373506
9488,0.79373506
9489,0.79373506
9490,0.79373506
9491,0.79373506
9492,0.79373506
9493,0.79373506
9494,0.79373506
9495,0.79373506
9496,0.79373506
9497,0.79373506
9498,0.79373506
9499,0.79373506
9500,0.79373506
9501,0.79373506
9502,0.79373506
9503,0.79373506
9504,0.79373506
9505,0.79373506
9506,0.79373506
9507,0.79373506
9508,0.79373506
9509,0.79373506
9510,0.79373506
9511,0.79373506
9512,0.79373506
9513,0.79373506
9514,0.79373506
9515,0.79373506
9516,0.79373506
9517,0.79373506
9518,0.79373506
9519,0.79373506
9520,0.79373506
9521,0.79373506
9522,0.79373506
9523,0.79373506
9524,0.79373506
9525,0.79373506
9526,0.79373506
9527,0.79373506
9528,0.79373506
9529,0.79373506
9530,0.79373506
9531,0.79373506
9532,0.79373506
9533,0.79373506
9534,0.79373506
9535,0.79373506
9536,0.79373506
9537,0.79373506
9538,0.79373506
9539,0.79373506
9540,0.79373506
9541,0.79373506
9542,0.79373506
9543,0.79373506
9544,0.79373506
9545,0.79373506
9546,0.79373506
9547,0.79373506
9548,0.79373506
9549,0.79373506
9550,0.79373506
9551,0.79373506
9552,0.79373506
9553,0.79373506
9554,0.79373506
9555,0.79373506
9556,0.79373506
9557,0.79373506
9558,0.79373506
9559,0.79373506
9560,0.79373506
9561,0.79373506
9562,0.79373506
9563,0.79373506
9564,0.79373506
9565,0.79373506
9566,0.79373506
9567,0.79373506
9568,0.79373506
9569,0.79373506
9570,0.79373506
9571,0.79373506
9572,0.79373506
9573,0.79373506
9574,0.79373506
9575,0.79373506
9576,0.79373506
9577,0.79373506
9578,0.79373506
9579,0.79373506
9580,0.79373506
9581,0.79373506
9582,0.79373506
9583,0.79373506
9584,0.79373506
9585,0.79373506
9586,0.79373506
9587,0.79373506
9588,0.79373506
9589,0.79373506
9590,0.79373506
9591,0.79373506
9592,0.79373506
9593,0.79373506
9594,0.79373506
9595,0.79373506
9596,0.79373506
9597,0.79373506
9598,0.79373506
9599,0.79373506
9600,0.79373506
9601,0.79373506
9602,0.79373506
9603,0.79373506
9604,0.79373506
9605,0.79373506
9606,0.79373506
9607,0.79373506
9608,0.79373506
9609,0.79373506
9610,0.79373506
9611,0.79373506
9612,0.79373506
9613,0.79373506
9614,0.79373506
9615,0.79373506
9616,0.79373506
9617,0.79373506
9618,0.79371961
9619,0.79371961
9620,0.79371961
9621,0.79371961
9622,0.79371961
9623,0.79371961
9624,0.79371961
9625,0.79371961
9626,0.79371961
9627,0.79371961
9628,0.79371961
9629,0.79371961
9630,0.79371961
9631,0.793713674
9632,0.793713674
9633,0.793713674
9634,0.793713674
9635,0.793713674
9636,0.793713674
9637,0.793713674
9638,0.793713674
9639,0.793713674
9640,0.793713674
9641,0.793713674
9642,0.793713674
9643,0.793713674
9644,0.793713674
9645,0.793713674
9646,0.793713674
9647,0.793713674
9648,0.793713674
9649,0.793713674
9650,0.793713674
9651,0.793713674
9652,0.793713674
9653,0.793713674
9654,0.793713674
9655,0.793713674
9656,0.793713674
9657,0.793713674
9658,0.793713674
9659,0.793713674
9660,0.793713674
9661,0.793713674
9662,0.793713674
9663,0.793713674
9664,0.793713674
9665,0.793713674
9666,0.793713674
9667,0.793713674
9668,0.793713674
9669,0.793713674
9670,0.793713674
9671,0.793713674
9672,0.793713674
9673,0.793713674
9674,0.793713674
9675,0.793713674
9676,0.793713674
9677,0.793713674
9678,0.793713674
9679,0.793713674
9680,0.793713674
9681,0.793713674
9682,0.793713674
9683,0.793713674
9684,0.793713674
9685,0.793713674
9686,0.793713674
9687,0.793713674
9688,0.793713674
9689,0.793713674
9690,0.793713674
9691,0.793713674
9692,0.793713674
9693,0.793713674
9694,0.793713674
9695,0.793713674
9696,0.793713674
9697,0.793713674
9698,0.793713674
9699,0.793713674
9700,0.793713674
9701,0.793713674
9702,0.793713674
9703,0.793713674
9704,0.793713674
9705,0.793713674
9706,0.793713674
9707,0.793713674
9708,0.793713674
9709,0.793713674
9710,0.793713674
9711,0.793713674
9712,0.793713674
9713,0.793713674
9714,0.793713674
9715,0.793713674
9716,0.793713674
9717,0.793713674
9718,0.793713674
9719,0.793713674
9720,0.793713674
9721,0.793713674
9722,0.793713674
9723,0.793713674
9724,0.793713674
9725,0.793713674
9726,0.793713674
9727,0.793713674
9728,0.793713674
9729,0.793713674
9730,0.793713674
9731,0.793713674
9732,0.793713674
9733,0.793713674
9734,0.793713674
9735,0.793713674
9736,0.793713674
9737,0.793713674
9738,0.793713674
9739,0.793713674
9740,0.793713674
9741,0.793713674
9742,0.793713674
9743,0.793713674
9744,0.793713674
9745,0.793713674
9746,0.793713674
9747,0.793713674
9748,0.793713674
9749,0.793713674
9750,0.793716972
9751,0.793716972
9752,0.793716972
9753,0.793716972
9754,0.793703408
9755,0.793703408
9756,0.793703408
9757,0.793703408
9758,0.793703408
9759,0.793703408
9760,0.793703408
9761,0.793703408
9762,0.793703408
9763,0.793703408
9764,0.793703408
9765,0.793703408
9766,0.793703408
9767,0.793703408
9768,0.793703408
9769,0.793703408
9770,0.793703408
9771,0.793703408
9772,0.793703408
9773,0.793703408
9774,0.793703408
9775,0.793703408
9776,0.793703408
9777,0.793703408
9778,0.793703408
9779,0.793703408
9780,0.793703408
9781,0.793703408
9782,0.793703408
9783,0.793703408
9784,0.793703408
9785,0.793703408
9786,0.793703408
9787,0.793703408
9788,0.793703408
9789,0.793703408
9790,0.793703408
9791,0.793703408
9792,0.793703408
9793,0.793703408
9794,0.793703408
9795,0.793703408
9796,0.793703408
9797,0.793703408
9798,0.793703408
9799,0.793703408
9800,0.793703408
9801,0.793703408
9802,0.793703408
9803,0.793703408
9804,0.793703408
9805,0.793703408
9806,0.793703408
9807,0.793703408
9808,0.793703408
9809,0.793703408
9810,0.793703408
9811,0.793703408
9812,0.793703408
9813,0.793703408
9814,0.793703408
9815,0.793703408
9816,0.793703408
9817,0.793703408
9818,0.793703408
9819,0.793703408
9820,0.793703408
9821,0.793703408
9822,0.793703408
9823,0.793703408
9824,0.793703408
9825,0.793703408
9826,0.793703408
9827,0.793703408
9828,0.793703408
9829,0.793703408
9830,0.793703408
9831,0.793703408
9832,0.793703408
9833,0.793703408
9834,0.793703408
9835,0.793703408
9836,0.793703408
9837,0.793703408
9838,0.793703408
9839,0.793703408
9840,0.793703408
9841,0.793703408
9842,0.793703408
9843,0.793703408
9844,0.793703408
9845,0.793703408
9846,0.793703408
9847,0.793703408
9848,0.793703408
9849,0.793703408
9850,0.793703408
9851,0.793703408
9852,0.793703408
9853,0.793703408
9854,0.793703408
9855,0.793703408
9856,0.793703408
9857,0.793703408
9858,0.793703408
9859,0.793703408
9860,0.793703408
9861,0.793703408
9862,0.793703408
9863,0.793703272
9864,0.793703272
9865,0.793703272
9866,0.793703272
9867,0.793703272
9868,0.793703272
9869,0.793703272
9870,0.793703272
9871,0.793703272
9872,0.793703272
9873,0.793703272
9874,0.793703272
9875,0.793703272
9876,0.793703272
9877,0.793703272
9878,0.793703272
9879,0.793703272
9880,0.793703272
9881,0.793703272
9882,0.793703272
9883,0.793703272
9884,0.793703272
9885,0.793703272
9886,0.793703272
9887,0.793679448
9888,0.793679448
9889,0.793679448
9890,0.793679448
9891,0.793679448
9892,0.793679448
9893,0.793679448
9894,0.793679448
9895,0.793679448
9896,0.793679448
9897,0.793679448
9898,0.793679448
9899,0.793671567
9900,0.793657497
9901,0.793657497
9902,0.793657497
9903,0.793657497
9904,0.793657497
9905,0.793657497
9906,0.793657497
9907,0.793657497
9908,0.793657497
9909,0.793657497
9910,0.793657497
9911,0.793657497
9912,0.793657497
9913,0.793657497
9914,0.793657497
9915,0.793657497
9916,0.793657497
9917,0.793657497
9918,0.793657497
9919,0.793657497
9920,0.793657497
9921,0.793657497
9922,0.793657497
9923,0.793657497
9924,0.793657497
9925,0.793657497
9926,0.793657497
9927,0.793646333
9928,0.793646333
9929,0.793646333
9930,0.793646333
9931,0.793646333
9932,0.793646333
9933,0.793646333
9934,0.793646333
9935,0.793646333
9936,0.793646333
9937,0.793646333
9938,0.793646142
9939,0.793646142
9940,0.793646142
9941,0.793646142
9942,0.793646142
9943,0.793646142
9944,0.793646142
9945,0.793646142
9946,0.793646142
9947,0.793646142
9948,0.793646142
9949,0.793646142
9950,0.793646142
9951,0.793646142
9952,0.793646142
9953,0.793646142
9954,0.793646142
9955,0.793646142
9956,0.793646142
9957,0.793646142
9958,0.793646142
9959,0.793646142
9960,0.793646142
9961,0.793646142
9962,0.793646142
9963,0.793646142
9964,0.793646142
9965,0.793646142
9966,0.793646142
9967,0.793646142
9968,0.793646142
9969,0.793646142
9970,0.793646142
9971,0.793646142
9972,0.793646142
9973,0.793646142
9974,0.793646142
9975,0.793646142
9976,0.793643704
9977,0.793643704
9978,0.793643704
9979,0.793643704
9980,0.793643704
9981,0.793643704
9982,0.793643704
9983,0.793643704
9984,0.793643704
9985,0.793643704
9986,0.793643704
9987,0.793643704
9988,0.793643704
9989,0.793643704
9990,0.793643704
9991,0.793643704
9992,0.793643704
9993,0.793643704
9994,0.793643704
9995,0.793643704
9996,0.793643704
9997,0.793643704
9998,0.793643704
9999,0.793643704
10000,0.793643704
